2025-05-28 09:12:20.350658+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs5-ff00_0_510-1
  Scion version: 

  pid:           188737
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_510/cs5-ff00_0_510-1.toml"]

2025-05-28 09:12:20.352386+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "gen-cache/cs5-ff00_0_510-1.path.db"}
2025-05-28 09:19:35.071692+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:35.571274+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:36.071615+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:36.571663+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:37.070983+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:37.572041+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:38.014175+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:19:38.021981+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "14a9a7f8", "trace_id": "58f504f5a8c51891", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:38.021990+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "0d7f4996", "trace_id": "58f504f5a8c51891", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:38.022030+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "fbdbe276", "trace_id": "58f504f5a8c51891", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:38.022079+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "0d7f4996", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:33+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.022094+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "fbdbe276", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:34+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.022089+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "14a9a7f8", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:35+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.022181+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "2a1283b3", "trace_id": "3458c637a805befa", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:38.022238+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "fbdbe276", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:34+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:120", "validity": "not_before=2025-05-28T09:19:34Z, not_after=2025-05-28T15:19:34Z", "subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366"}
2025-05-28 09:19:38.022264+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "2a1283b3", "trace_id": "3458c637a805befa", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:38+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.022313+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "2a1283b3", "trace_id": "3458c637a805befa", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:38+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:120", "validity": "not_before=2025-05-28T09:19:38Z, not_after=2025-05-28T15:19:38Z", "subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366"}
2025-05-28 09:19:38.022367+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "14a9a7f8", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:35+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:120", "validity": "not_before=2025-05-28T09:19:35Z, not_after=2025-05-28T15:19:35Z", "subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366"}
2025-05-28 09:19:38.022447+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "0d7f4996", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:33+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:120", "validity": "not_before=2025-05-28T09:19:33Z, not_after=2025-05-28T15:19:33Z", "subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366"}
2025-05-28 09:19:38.039965+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "fbdbe276", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:34+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.045512+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "0d7f4996", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:33+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.051009+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "2a1283b3", "trace_id": "3458c637a805befa", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:38+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.056647+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "14a9a7f8", "trace_id": "58f504f5a8c51891", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:35+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:38.070927+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:38.571125+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:39.071664+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:39.571534+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:39.572058+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:19:39.572587+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:19:39.573131+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:19:39.573332+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "302184fc", "trace_id": "60df62d1e4103f19", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:19:39.581334+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:19:40.072889+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:40.078444+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "a2d8e54f020ccf4ce565adbd", "d5d652d5da815125b7eb627f", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:19:40.078495+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 4, "start_isd_ases": 4}
2025-05-28 09:19:40.570198+0000	DEBUG	  renewal/ca_signer_gen.go:278	Ignoring non-CA certificate	{"debug_id": "5de5569d", "file": "gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.root.crt", "reason": {"msg": "root certificate", "stacktrace": ["github.com/scionproto/scion/private/ca/renewal.init <autogenerated>:1", "runtime.doInit1 GOROOT/src/runtime/proc.go:7350", "runtime.doInit GOROOT/src/runtime/proc.go:7317", "runtime.main GOROOT/src/runtime/proc.go:254"]}}
2025-05-28 09:19:40.570240+0000	DEBUG	  renewal/ca_signer_gen.go:291	CA certificates loaded	{"debug_id": "5de5569d", "files": ["gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.ca.crt"]}
2025-05-28 09:19:40.571054+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:41.071794+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:41.571262+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:42.071136+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:42.571982+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:43.016091+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:19:43.019761+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "7cf8b096", "trace_id": "06e137a8ae454722", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:43.019857+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "7cf8b096", "trace_id": "06e137a8ae454722", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:43+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.028035+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "7cf8b096", "trace_id": "06e137a8ae454722", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:43+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.072109+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:43.515189+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "2b7d313b", "trace_id": "19d7f6c20a084d16", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:43.515312+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "2b7d313b", "trace_id": "19d7f6c20a084d16", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:40+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.515325+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "78d8618a", "trace_id": "19d7f6c20a084d16", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:43.515407+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "b49847ea", "trace_id": "19d7f6c20a084d16", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:43.515421+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "78d8618a", "trace_id": "19d7f6c20a084d16", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:39+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.515487+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "b49847ea", "trace_id": "19d7f6c20a084d16", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:40+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.530115+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "2b7d313b", "trace_id": "19d7f6c20a084d16", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:40+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.536110+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "b49847ea", "trace_id": "19d7f6c20a084d16", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:40+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.541982+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "78d8618a", "trace_id": "19d7f6c20a084d16", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:39+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:43.571333+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:44.071688+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:44.571145+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:45.070968+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:45.071848+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:19:45.072187+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:19:45.072694+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:19:45.072883+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "8ebba7a1", "trace_id": "44136eb67c071eb6", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:19:45.079557+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:19:45.572089+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:45.576971+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "a2d8e54f020ccf4ce565adbd", "d5d652d5da815125b7eb627f", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:19:45.577033+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 4, "start_isd_ases": 4}
2025-05-28 09:19:46.071496+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:46.571375+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:47.071455+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:47.571243+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:48.071608+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:48.512773+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:19:48.520762+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "ff296f0c", "trace_id": "72a3858f2a61e996", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:48.520780+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "453e37ad", "trace_id": "2af869f2f485e4d2", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:48.520816+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "92e43127", "trace_id": "2af869f2f485e4d2", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:48.520840+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "ff296f0c", "trace_id": "72a3858f2a61e996", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:48+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.520845+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "453e37ad", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:44+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.520870+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "ff296f0c", "trace_id": "72a3858f2a61e996", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:48+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "id": "ISD1-B1-S1"}
2025-05-28 09:19:48.520884+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "92e43127", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:45+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.520910+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "92e43127", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:45+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "id": "ISD3-B1-S1"}
2025-05-28 09:19:48.520930+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "055b0d9d", "trace_id": "2af869f2f485e4d2", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:19:48.520977+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "055b0d9d", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:46+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.520978+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "453e37ad", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:44+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "id": "ISD1-B1-S1"}
2025-05-28 09:19:48.521002+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "055b0d9d", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:46+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "id": "ISD1-B1-S1"}
2025-05-28 09:19:48.537782+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "ff296f0c", "trace_id": "72a3858f2a61e996", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:19:48+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.543427+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "92e43127", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:19:45+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.548945+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "453e37ad", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:19:44+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.554576+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "055b0d9d", "trace_id": "2af869f2f485e4d2", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:19:46+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:19:48.571245+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:49.071446+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:49.571330+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:50.071580+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:50.072493+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:19:50.073141+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:19:50.073724+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:19:50.073935+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "c2763146", "trace_id": "308582f1cfce12aa", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:19:50.082329+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:19:50.570179+0000	DEBUG	  renewal/ca_signer_gen.go:278	Ignoring non-CA certificate	{"debug_id": "5de5569d", "file": "gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.root.crt", "reason": {"msg": "root certificate", "stacktrace": ["github.com/scionproto/scion/private/ca/renewal.init <autogenerated>:1", "runtime.doInit1 GOROOT/src/runtime/proc.go:7350", "runtime.doInit GOROOT/src/runtime/proc.go:7317", "runtime.main GOROOT/src/runtime/proc.go:254"]}}
2025-05-28 09:19:50.570238+0000	DEBUG	  renewal/ca_signer_gen.go:291	CA certificates loaded	{"debug_id": "5de5569d", "files": ["gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.ca.crt"]}
2025-05-28 09:19:50.571349+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:19:51.073159+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
