2025-05-28 09:12:20.286074+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs1-ff00_0_123-1
  Scion version: 

  pid:           188527
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_123/cs1-ff00_0_123-1.toml"]

2025-05-28 09:12:20.287794+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "gen-cache/cs1-ff00_0_123-1.path.db"}
2025-05-28 09:22:24.028355+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:22:24.028517+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "cda56264", "trace_id": "6e954e2d574899b7", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:22:24.035889+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:23+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:22:24.035957+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:27.025742+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:27.029875+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:22:27.029918+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:29.024722+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "validity": "not_before=2025-05-28T09:22:23Z, not_after=2025-05-28T15:22:23Z", "subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366"}
2025-05-28 09:22:29.025616+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:121", "validity": "not_before=2025-05-28T09:22:23Z, not_after=2025-05-28T15:22:23Z", "subject_key_id": "ca1104d6885ffedc75f85ff222eb0dd223da0374"}
2025-05-28 09:22:29.026436+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:22:29.027339+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:22:29.027618+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "df001d1f", "trace_id": "00bb32622b00955b", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:22:29.041996+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:23+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:22:29.042085+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:29.512091+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:29.514861+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "1a0de2f4", "trace_id": "5faefbea20c82f78", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:22:29.514986+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "1a0de2f4", "trace_id": "5faefbea20c82f78", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:28+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:29.515028+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "1a0de2f4", "trace_id": "5faefbea20c82f78", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:28+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121", "isd_as": "1-ff00:0:120", "validity": "not_before=2025-05-28T09:22:28Z, not_after=2025-05-28T15:22:28Z", "subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366"}
2025-05-28 09:22:29.516030+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "1a0de2f4", "trace_id": "5faefbea20c82f78", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:28+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121", "isd_as": "1-ff00:0:121", "validity": "not_before=2025-05-28T09:22:28Z, not_after=2025-05-28T15:22:28Z", "subject_key_id": "ca1104d6885ffedc75f85ff222eb0dd223da0374"}
2025-05-28 09:22:29.527559+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "1a0de2f4", "trace_id": "5faefbea20c82f78", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:28+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:32.525226+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:32.529744+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:22:32.529776+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:34.524571+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:22:34.525635+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:22:34.525962+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "96d48ebd", "trace_id": "2e2b30d7df9a5117", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:22:34.546087+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:28+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:22:34.546164+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:35.010189+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:35.013560+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "9d2adcc5", "trace_id": "5690eb3a171cd4aa", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:22:35.013652+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "9d2adcc5", "trace_id": "5690eb3a171cd4aa", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:34+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:35.028375+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "9d2adcc5", "trace_id": "5690eb3a171cd4aa", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:34+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:38.025731+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:38.029766+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:22:38.029800+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:40.011617+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:40.014798+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "1ec28253", "trace_id": "158e6f5ba5cd4b51", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:22:40.014894+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "1ec28253", "trace_id": "158e6f5ba5cd4b51", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:39+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:40.025803+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "1ec28253", "trace_id": "158e6f5ba5cd4b51", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:39+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:40.026294+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:22:40.027596+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:22:40.028570+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "a3d18a89", "trace_id": "2b7e1a06f2582cdb", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:22:40.036497+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:39+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:22:40.036548+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:43.525975+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:43.530031+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:22:43.530073+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:45.510251+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:45.514047+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "4b33e051", "trace_id": "41f50d417c976630", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:22:45.514118+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "4b33e051", "trace_id": "41f50d417c976630", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:45+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:45.520360+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "4b33e051", "trace_id": "41f50d417c976630", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:45+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:45.524596+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:22:45.525394+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:22:45.525675+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "b78dcc44", "trace_id": "27aef7a5b1a81a04", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:22:45.534755+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:45+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:22:45.534846+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:48.525986+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:48.529994+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:22:48.530027+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:50.525040+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:22:50.526329+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:22:50.526582+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "e412b0c3", "trace_id": "48644feafff5a19e", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:22:50.546952+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:45+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:22:50.547042+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:51.011256+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:51.014973+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "d17eaef8", "trace_id": "57e0dacc92e77228", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:22:51.015086+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "d17eaef8", "trace_id": "57e0dacc92e77228", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:50+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:51.026253+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "d17eaef8", "trace_id": "57e0dacc92e77228", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:50+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:54.024863+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:54.028300+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:22:54.028320+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:56.024319+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:22:56.025286+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:22:56.025684+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "4be95901", "trace_id": "25167c45bc483da9", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:22:56.048404+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:50+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:22:56.048500+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:22:56.510738+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:56.513879+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "3a51cf59", "trace_id": "1e360a1f6b9c6735", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:22:56.513948+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "3a51cf59", "trace_id": "1e360a1f6b9c6735", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:55+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:56.527994+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "3a51cf59", "trace_id": "1e360a1f6b9c6735", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:22:55+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:22:59.026231+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:22:59.041852+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:22:59.041919+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:23:01.024800+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:23:01.025976+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:23:01.026224+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "8fed0b04", "trace_id": "56cb0a73bee8f444", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:23:01.038052+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:22:55+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:23:01.038155+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:23:02.010588+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:23:02.013974+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "207c86ac", "trace_id": "3bf10a9eb06cdd9f", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:23:02.014089+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "207c86ac", "trace_id": "3bf10a9eb06cdd9f", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:23:01+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:23:02.014136+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "207c86ac", "trace_id": "3bf10a9eb06cdd9f", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:23:01+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121", "id": "ISD1-B1-S1"}
2025-05-28 09:23:02.015593+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "207c86ac", "trace_id": "3bf10a9eb06cdd9f", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:23:01+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121", "isd_as": "1-ff00:0:121", "validity": "not_before=2025-05-28T09:23:01Z, not_after=2025-05-28T15:23:01Z", "subject_key_id": "ca1104d6885ffedc75f85ff222eb0dd223da0374"}
2025-05-28 09:23:02.027483+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "207c86ac", "trace_id": "3bf10a9eb06cdd9f", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:23:01+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
2025-05-28 09:23:04.525268+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "98a87ec4", "file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:23:04.539941+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "98a87ec4", "segments": ["70aee2e500643e6b4ab1de2f"]}
2025-05-28 09:23:04.539973+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "98a87ec4", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:23:06.524599+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "7f636d60", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:23:06.525562+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "7f636d60", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:23:06.525852+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "f22fc6d5", "trace_id": "7c3fb331941ec80b", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:23:06.545846+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "7f636d60", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: 70aee2e500643e6b4ab1de2f Timestamp: 2025-05-28 09:23:01+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351>22110 1-ff00:0:123"}
2025-05-28 09:23:06.545946+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "7f636d60", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:23:07.010926+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_123/crypto/as/ISD1-ASff00_0_123.pem"}
2025-05-28 09:23:07.014648+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "395b87bc", "trace_id": "0c6e2a2116424ea5", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:23:07.014758+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "395b87bc", "trace_id": "0c6e2a2116424ea5", "beacon": "Ingress: 22110 Segment: [ ID: 6f78df7b531244d09bc828f3 Timestamp: 2025-05-28 09:23:06+0000 Hops: 1-ff00:0:120 57497>1440 1-ff00:0:121 11351 ]", "upstream": "1-ff00:0:121"}
