2025-05-28 09:12:20.286378+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs1-ff00_0_122-1
  Scion version: 

  pid:           188506
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_122/cs1-ff00_0_122-1.toml"]

2025-05-28 09:12:20.287794+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "gen-cache/cs1-ff00_0_122-1.path.db"}
2025-05-28 09:14:28.544210+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:31.533780+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:14:31.533862+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:32.014413+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:32.019479+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "693ef036", "trace_id": "42c277080d27fbdd", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:32.019580+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "693ef036", "trace_id": "42c277080d27fbdd", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:32+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:32.019624+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "693ef036", "trace_id": "42c277080d27fbdd", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:32+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120", "id": "ISD1-B1-S1"}
2025-05-28 09:14:32.030484+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "693ef036", "trace_id": "42c277080d27fbdd", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:32+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:33.520141+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:33.520583+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:14:33.521195+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:14:33.521398+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "9b7f850c", "trace_id": "3594b06ce48a7f23", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:14:33.530341+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:14:32+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:14:33.530446+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:37.016122+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:37.024146+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "a318c0df", "trace_id": "1bfd34c2d1911e8b", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:37.024213+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "a318c0df", "trace_id": "1bfd34c2d1911e8b", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:37+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:37.027070+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:14:37.027105+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:37.029804+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "a318c0df", "trace_id": "1bfd34c2d1911e8b", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:37+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:38.520780+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:38.521468+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:14:38.522093+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:14:38.522682+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "d584c88e", "trace_id": "505b0dcafb7f2e95", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:14:38.534405+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:14:37+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:14:38.534481+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:42.514795+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:42.519171+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "66a18ea5", "trace_id": "4d86a4b6b20d44ed", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:42.519266+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "66a18ea5", "trace_id": "4d86a4b6b20d44ed", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:42+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:42.532513+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:14:42.532564+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:42.532609+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "66a18ea5", "trace_id": "4d86a4b6b20d44ed", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:42+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:44.020066+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:44.020612+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:14:44.021653+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:14:44.021944+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "c0125f0a", "trace_id": "466575e5c6f66267", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:14:44.032242+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:14:42+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:14:44.032323+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:47.515281+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:47.519844+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "e201c489", "trace_id": "35a8da0c55322d6e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:47.519961+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "e201c489", "trace_id": "35a8da0c55322d6e", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:47+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:47.520009+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "e201c489", "trace_id": "35a8da0c55322d6e", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:47+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:120", "validity": "not_before=2025-05-28T09:14:47Z, not_after=2025-05-28T15:14:47Z", "subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366"}
2025-05-28 09:14:47.528882+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "e201c489", "trace_id": "35a8da0c55322d6e", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:47+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:48.024131+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:14:48.024208+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:49.020468+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:49.021208+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:14:49.021818+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:14:49.022091+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "22d7fbcf", "trace_id": "2849fe41bad520bd", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:14:49.033105+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:14:47+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:14:49.033181+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:53.015398+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:53.020030+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "1eb486a3", "trace_id": "6345f55e06b4f27d", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:53.020136+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "1eb486a3", "trace_id": "6345f55e06b4f27d", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:53+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:53.028797+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "1eb486a3", "trace_id": "6345f55e06b4f27d", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:53+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:53.522304+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:14:53.522358+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:54.019782+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:54.020102+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:14:54.020472+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:14:54.020760+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "c735e193", "trace_id": "3207a367b2f1c301", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:14:54.030067+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:14:53+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:14:54.030138+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:58.515402+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:58.519639+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "759fb5e4", "trace_id": "34f81a619ea8327c", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:58.519725+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "759fb5e4", "trace_id": "34f81a619ea8327c", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:58+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:58.528089+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "759fb5e4", "trace_id": "34f81a619ea8327c", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:14:58+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:14:59.020873+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:14:59.021399+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:14:59.021946+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:14:59.022132+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "b1fdb165", "trace_id": "133b12febe9e8412", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:14:59.028754+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:14:59.028805+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:59.032290+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:14:58+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:14:59.032362+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:15:03.515393+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "180c13a7", "trace_id": "155ada1594fc2273", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:15:03.515504+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "180c13a7", "trace_id": "155ada1594fc2273", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:15:03+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:15:03.532769+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "180c13a7", "trace_id": "155ada1594fc2273", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:15:03+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:15:04.520739+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:15:04.521357+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:15:04.521839+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:15:04.522010+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "b00b1ad4", "trace_id": "6b6014fcbd472ce7", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:15:04.525171+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:15:04.525215+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:15:04.528993+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:15:03+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:15:04.529052+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:15:09.015244+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:15:09.020147+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "45477533", "trace_id": "0584ca46763d71d7", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:15:09.020243+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "45477533", "trace_id": "0584ca46763d71d7", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:15:09+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:15:09.029371+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "45477533", "trace_id": "0584ca46763d71d7", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:15:09+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:15:10.020089+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "c13ad561", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:15:10.020777+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:15:10.021471+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:15:10.021709+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "554e40d1", "trace_id": "3e7ff82e03e8f6f1", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:15:10.025135+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:15:10.025178+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:15:10.029902+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:15:09+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:15:10.029975+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:15:14.515540+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:15:14.522856+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "36083d6a", "trace_id": "30f44707196839d7", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:15:14.522967+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "36083d6a", "trace_id": "30f44707196839d7", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:15:14+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:15:14.537386+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "36083d6a", "trace_id": "30f44707196839d7", "beacon": "Ingress: 13154 Segment: [ ID: e7ed20d0787925857b9479c3 Timestamp: 2025-05-28 09:15:14+0000 Hops: 1-ff00:0:120 38805 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:15:15.020533+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "1e317f3c", "file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:15:15.021368+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c13ad561", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:15:15.021892+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "c13ad561", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:15:15.022497+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "1bef0dd4", "trace_id": "2ac16447927d31cd", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:15:15.024908+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "1e317f3c", "segments": ["ca47d0d7bb9f204036396326"]}
2025-05-28 09:15:15.024954+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "1e317f3c", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:15:15.032053+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "c13ad561", "seg_type": "down", "addr": "1-ff00:0:120,CS", "seg": "ID: ca47d0d7bb9f204036396326 Timestamp: 2025-05-28 09:15:14+0000 Hops: 1-ff00:0:120 38805>13154 1-ff00:0:122"}
2025-05-28 09:15:15.032137+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c13ad561", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:15:19.515726+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_122/crypto/as/ISD1-ASff00_0_122.pem"}
2025-05-28 09:15:19.520301+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "f7bc115c", "trace_id": "7e23c31264b947b4", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
