2025-05-28 09:12:20.245740+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs1-ff00_0_111-1
  Scion version: 

  pid:           188385
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_111/cs1-ff00_0_111-1.toml"]

2025-05-28 09:12:20.247481+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "gen-cache/cs1-ff00_0_111-1.path.db"}
2025-05-28 09:13:50.988563+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "54013e08", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:13:50.989169+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:13:50.989868+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:13:50.990135+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "2bba7775", "trace_id": "1527f5b2cdc6566f", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:13:50.999941+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:13:50.999998+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:51.000504+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:13:45+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:13:51.000577+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:51.502547+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:13:51.506779+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "637ffcc3", "trace_id": "20cb8962ece8a9f3", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:51.506871+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "637ffcc3", "trace_id": "20cb8962ece8a9f3", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:13:51+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:13:51.518219+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "637ffcc3", "trace_id": "20cb8962ece8a9f3", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:13:51+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:13:55.988582+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "24442fd8", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:13:55.989249+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:13:55.989893+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:13:55.990484+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "4860b224", "trace_id": "515a78e713c0d2c4", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:13:56.003377+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:13:56.003415+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:56.004028+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:13:51+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:13:56.004108+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:56.504528+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "8c296733", "trace_id": "49de12e97e0f6a5e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:56.504641+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "8c296733", "trace_id": "49de12e97e0f6a5e", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:13:56+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:13:56.515078+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "8c296733", "trace_id": "49de12e97e0f6a5e", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:13:56+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:01.488422+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "24442fd8", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:01.489182+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:01.490192+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:01.490439+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "023ad1a2", "trace_id": "6febe777346b50d2", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:01.497238+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:14:01.497286+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:01.500505+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:13:56+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:14:01.500572+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:02.000607+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:02.004673+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "06c01f67", "trace_id": "55240fa88589969f", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:02.004764+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "06c01f67", "trace_id": "55240fa88589969f", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:01+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:02.020424+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "06c01f67", "trace_id": "55240fa88589969f", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:01+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:06.989164+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "54013e08", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:06.989746+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:06.990377+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:06.990634+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "b555d257", "trace_id": "1157b6577978dc1b", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:07.004285+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:14:07.004321+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:07.004815+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:14:01+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:14:07.004897+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:07.502118+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:07.507074+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "283b7a15", "trace_id": "79e0e88299d3362c", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:07.507181+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "283b7a15", "trace_id": "79e0e88299d3362c", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:07+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:07.507241+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "283b7a15", "trace_id": "79e0e88299d3362c", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:07+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110", "isd_as": "1-ff00:0:110", "validity": "not_before=2025-05-28T09:14:07Z, not_after=2025-05-28T15:14:07Z", "subject_key_id": "603e8d280a3f8ca36ca6d2e272e489927ecf97b3"}
2025-05-28 09:14:07.519624+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "283b7a15", "trace_id": "79e0e88299d3362c", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:07+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:11.987368+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:11.988081+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:11.988335+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "7bcfb117", "trace_id": "4df01f9dae2c3712", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:11.988942+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "24442fd8", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:12.003967+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:14:12.004011+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:12.004565+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:14:07+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:14:12.004647+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:13.001245+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:13.005400+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "ed46df10", "trace_id": "3d3af054cb33eba6", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:13.005491+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "ed46df10", "trace_id": "3d3af054cb33eba6", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:12+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:13.015395+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "ed46df10", "trace_id": "3d3af054cb33eba6", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:12+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:16.989035+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "54013e08", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:16.989615+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:16.990228+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:16.990464+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "a7dbc0bb", "trace_id": "514fb1ff16673a97", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:16.994870+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:14:16.994929+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:16.999257+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:14:12+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:14:16.999327+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:18.002579+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:18.007424+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "f3243ae1", "trace_id": "3a3fe732da111dee", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:18.007510+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "f3243ae1", "trace_id": "3a3fe732da111dee", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:17+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:18.013005+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "f3243ae1", "trace_id": "3a3fe732da111dee", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:17+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:22.488484+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "54013e08", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:22.489076+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:22.489768+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:22.490310+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "f5206c84", "trace_id": "17dcf0e329d459c1", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:22.499902+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:14:22.499959+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:22.500517+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:14:17+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:14:22.500564+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:23.501592+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:23.506621+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "7b9b693a", "trace_id": "4c2900d66755ac97", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:23.506706+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "7b9b693a", "trace_id": "4c2900d66755ac97", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:23+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:23.516660+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "7b9b693a", "trace_id": "4c2900d66755ac97", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:23+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:27.988669+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "54013e08", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:27.989439+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:27.990802+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:27.991085+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "4ab60bdd", "trace_id": "4fc5ae39c08b15b8", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:27.997587+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:14:27.997623+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:28.000952+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:14:23+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:14:28.001035+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:29.001757+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:29.006199+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "8cc15ec1", "trace_id": "190f9b385269855b", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:29.006302+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "8cc15ec1", "trace_id": "190f9b385269855b", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:28+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:29.011763+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "8cc15ec1", "trace_id": "190f9b385269855b", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:28+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:33.489234+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "24442fd8", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:33.489979+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:33.490890+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:33.491160+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "320b4f27", "trace_id": "4615e8bd9f4d43da", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:33.497256+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
2025-05-28 09:14:33.497299+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "24442fd8", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:33.500579+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "54013e08", "seg_type": "down", "addr": "1-ff00:0:110,CS", "seg": "ID: 86588b4ebc26843981db13f0 Timestamp: 2025-05-28 09:14:28+0000 Hops: 1-ff00:0:110 15325>12134 1-ff00:0:111"}
2025-05-28 09:14:33.500649+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "54013e08", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:14:34.002531+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "9822362a", "trace_id": "64e5ca214ce0da59", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:14:34.002646+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "9822362a", "trace_id": "64e5ca214ce0da59", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:33+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:34.002693+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "9822362a", "trace_id": "64e5ca214ce0da59", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:33+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110", "id": "ISD1-B1-S1"}
2025-05-28 09:14:34.010383+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "9822362a", "trace_id": "64e5ca214ce0da59", "beacon": "Ingress: 12134 Segment: [ ID: e3227c537a0cbcba3cb06039 Timestamp: 2025-05-28 09:14:33+0000 Hops: 1-ff00:0:110 15325 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:14:38.489485+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "24442fd8", "file": "gen/ASff00_0_111/crypto/as/ISD1-ASff00_0_111.pem"}
2025-05-28 09:14:38.490286+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "54013e08", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:14:38.491067+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "54013e08", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:14:38.491351+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "1e993ed2", "trace_id": "31e2bd77ac4e1b18", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:14:38.497589+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "24442fd8", "segments": ["86588b4ebc26843981db13f0"]}
